run_id,generation,nonterminal,rule_index,probability
10,55,<digit>,4,0.057895
10,55,<digit>,5,0.010857
10,55,<digit>,6,0.191539
10,55,<digit>,7,0.000000
10,55,<digit>,8,0.390341
10,55,<digit>,9,0.084349
10,55,<digits>,0,0.282229
10,55,<digits>,1,0.717771
10,55,<fragment>,0,0.456114
10,55,<fragment>,1,0.543886
10,55,<hex>,0,0.560554
10,55,<hex>,1,0.341501
10,55,<hex>,2,0.097945
10,55,<host>,0,0.593148
10,55,<host>,1,0.406852
10,55,<hostname>,0,0.489522
10,55,<hostname>,1,0.510478
10,55,<ipv4>,0,1.000000
10,55,<key>,0,1.000000
10,55,<label>,0,1.000000
10,55,<octet>,0,0.376631
10,55,<octet>,1,0.623369
10,55,<path>,0,0.189747
10,55,<path>,1,0.207505
10,55,<path>,2,0.602748
10,55,<pchar>,0,0.249386
10,55,<pchar>,1,0.208848
10,55,<pchar>,2,0.207342
10,55,<pchar>,3,0.088697
10,55,<pchar>,4,0.245728
10,55,<pchars>,0,0.762164
10,55,<pchars>,1,0.237836
10,55,<port>,0,1.000000
10,55,<qparam>,0,0.593195
10,55,<qparam>,1,0.406805
10,55,<qparams>,0,0.318095
10,55,<qparams>,1,0.681905
10,55,<query>,0,0.350217
10,55,<query>,1,0.649783
10,55,<qvalue>,0,0.493206
10,55,<qvalue>,1,0.506794
10,55,<scheme>,0,0.251046
10,55,<scheme>,1,0.201422
10,55,<scheme>,2,0.306178
10,55,<scheme>,3,0.241354
10,55,<segment>,0,1.000000
10,55,<segments>,0,0.209032
10,55,<segments>,1,0.790968
10,55,<start>,0,1.000000
10,55,<url>,0,1.000000
10,55,<wchar>,0,0.258389
10,55,<wchar>,1,0.579545
10,55,<wchar>,2,0.141162
10,55,<wchar>,3,0.020904
10,55,<word>,0,0.607157
10,55,<word>,1,0.392843
10,59,<authority>,0,0.571929
10,59,<authority>,1,0.428071
10,59,<digit>,0,0.227148
10,59,<digit>,1,0.005453
10,59,<digit>,2,0.064149
10,59,<digit>,3,0.000000
10,59,<digit>,4,0.052652
10,59,<digit>,5,0.042827
10,59,<digit>,6,0.080937
10,59,<digit>,7,0.000000
10,59,<digit>,8,0.425672
10,59,<digit>,9,0.101161
10,59,<digits>,0,0.273659
10,59,<digits>,1,0.726341
10,59,<fragment>,0,0.474016
10,59,<fragment>,1,0.525984
10,59,<hex>,0,0.515144
10,59,<hex>,1,0.333209
10,59,<hex>,2,0.151647
10,59,<host>,0,0.593976
10,59,<host>,1,0.406024
10,59,<hostname>,0,0.498630
10,59,<hostname>,1,0.501370
10,59,<ipv4>,0,1.000000
10,59,<key>,0,1.000000
10,59,<label>,0,1.000000
10,59,<octet>,0,0.362629
10,59,<octet>,1,0.637371
10,59,<path>,0,0.216567
10,59,<path>,1,0.225715
10,59,<path>,2,0.557719
10,59,<pchar>,0,0.242752
10,59,<pchar>,1,0.206266
10,59,<pchar>,2,0.144152
10,59,<pchar>,3,0.096827
10,59,<pchar>,4,0.310003
10,59,<pchars>,0,0.751074
10,59,<pchars>,1,0.248926
10,59,<port>,0,1.000000
10,59,<qparam>,0,0.587035
10,59,<qparam>,1,0.412965
10,59,<qparams>,0,0.360343
10,59,<qparams>,1,0.639657
10,59,<query>,0,0.365510
10,59,<query>,1,0.634490
10,59,<qvalue>,0,0.462490
10,59,<qvalue>,1,0.537510
10,59,<scheme>,0,0.241100
10,59,<scheme>,1,0.194777
10,59,<scheme>,2,0.308574
10,59,<scheme>,3,0.255549
10,59,<segment>,0,1.000000
10,59,<segments>,0,0.203088
10,59,<segments>,1,0.796912
10,59,<start>,0,1.000000
10,59,<url>,0,1.000000
10,59,<wchar>,0,0.203194
10,59,<wchar>,1,0.605020
10,59,<wchar>,2,0.168169
10,59,<wchar>,3,0.023617
10,59,<word>,0,0.618789
10,59,<word>,1,0.381211
11,0,<authority>,0,0.408364
11,0,<authority>,1,0.591636
11,0,<digit>,0,0.107593
11,0,<digit>,1,0.084423
11,0,<digit>,2,0.117151
11,0,<digit>,3,0.060538
11,0,<digit>,4,0.091122
11,0,<digit>,5,0.117269
11,0,<digit>,6,0.101864
11,0,<digit>,7,0.124762
11,0,<digit>,8,0.113926
11,0,<digit>,9,0.081352
11,0,<digits>,0,0.416683
11,0,<digits>,1,0.583317
11,0,<fragment>,0,0.272011
11,0,<fragment>,1,0.727989
11,0,<hex>,0,0.502475
11,0,<hex>,1,0.340431
11,0,<hex>,2,0.157095
11,0,<host>,0,0.457762
11,0,<host>,1,0.542238
11,0,<hostname>,0,0.285610
11,0,<hostname>,1,0.714390
11,0,<ipv4>,0,1.000000
11,0,<key>,0,1.000000
11,0,<label>,0,1.000000
11,0,<octet>,0,0.351245
11,0,<octet>,1,0.648755
11,0,<path>,0,0.177689
11,0,<path>,1,0.517642
11,0,<path>,2,0.304669
11,0,<pchar>,0,0.269992
11,0,<pchar>,1,0.241350
11,0,<pchar>,2,0.155221
11,0,<pchar>,3,0.102170
11,0,<pchar>,4,0.231267
11,0,<pchars>,0,0.309906
11,0,<pchars>,1,0.690094
11,0,<port>,0,1.000000
11,0,<qparam>,0,0.550410
11,0,<qparam>,1,0.449590
11,0,<qparams>,0,0.625138
11,0,<qparams>,1,0.374862
11,0,<query>,0,0.310156
11,0,<query>,1,0.689844
11,0,<qvalue>,0,0.441233
11,0,<qvalue>,1,0.558767
11,0,<scheme>,0,0.350362
11,0,<scheme>,1,0.138005
11,0,<scheme>,2,0.188173
11,0,<scheme>,3,0.323460
11,0,<segment>,0,1.000000
11,0,<segments>,0,0.487390
11,0,<segments>,1,0.512610
11,0,<start>,0,1.000000
11,0,<url>,0,1.000000
11,0,<wchar>,0,0.260238
11,0,<wchar>,1,0.255182
11,0,<wchar>,2,0.258827
11,0,<wchar>,3,0.225753
11,0,<word>,0,0.619076
11,0,<word>,1,0.380924
11,5,<authority>,0,0.662687
11,5,<authority>,1,0.337313
11,5,<digit>,0,0.111854
11,5,<digit>,1,0.142438
11,5,<digit>,2,0.082700
11,5,<digit>,3,0.074792
11,5,<digit>,4,0.178506
11,5,<digit>,5,0.069257
11,5,<digit>,6,0.022869
11,5,<digit>,7,0.104602
11,5,<digit>,8,0.143495
11,5,<digit>,9,0.069489
11,5,<digits>,0,0.485710
11,5,<digits>,1,0.514290
11,5,<fragment>,0,0.410231
11,5,<fragment>,1,0.589769
11,5,<hex>,0,0.440150
11,5,<hex>,1,0.375287
11,5,<hex>,2,0.184563
11,5,<host>,0,0.431604
11,5,<host>,1,0.568396
11,5,<hostname>,0,0.463296
11,5,<hostname>,1,0.536704
11,5,<ipv4>,0,1.000000
11,5,<key>,0,1.000000
11,5,<label>,0,1.000000
11,5,<octet>,0,0.448908
11,5,<octet>,1,0.551092
11,5,<path>,0,0.242770
11,5,<path>,1,0.340581
11,5,<path>,2,0.416648
11,5,<pchar>,0,0.237040
11,5,<pchar>,1,0.253600
11,5,<pchar>,2,0.148274
11,5,<pchar>,3,0.144179
11,5,<pchar>,4,0.216907
11,5,<pchars>,0,0.558858
11,5,<pchars>,1,0.441142
11,5,<port>,0,1.000000
11,5,<qparam>,0,0.586634
11,5,<qparam>,1,0.413366
11,5,<qparams>,0,0.468201
11,5,<qparams>,1,0.531799
11,5,<query>,0,0.385242
11,5,<query>,1,0.614758
11,5,<qvalue>,0,0.718859
11,5,<qvalue>,1,0.281141
11,5,<scheme>,0,0.259248
11,5,<scheme>,1,0.308098
11,5,<scheme>,2,0.289130
11,5,<scheme>,3,0.143525
11,5,<segment>,0,1.000000
11,5,<segments>,0,0.333394
11,5,<segments>,1,0.666606
11,5,<start>,0,1.000000
11,5,<url>,0,1.000000
11,5,<wchar>,0,0.198659
11,5,<wchar>,1,0.286655
11,5,<wchar>,2,0.216550
11,5,<wchar>,3,0.298136
11,5,<word>,0,0.596094
11,5,<word>,1,0.403906
11,10,<authority>,0,0.506186
11,10,<authority>,1,0.493814
11,10,<digit>,0,0.165119
11,10,<digit>,1,0.051373
11,10,<digit>,2,0.079669
11,10,<digit>,3,0.107964
11,10,<digit>,4,0.033144
11,10,<digit>,5,0.102374
11,10,<digit>,6,0.042494
11,10,<digit>,7,0.106169
11,10,<digit>,8,0.185367
11,10,<digit>,9,0.126328
11,10,<digits>,0,0.478524
11,10,<digits>,1,0.521476
11,10,<fragment>,0,0.423497
11,10,<fragment>,1,0.576503
11,10,<hex>,0,0.313919
11,10,<hex>,1,0.390344
11,10,<hex>,2,0.295737
11,10,<host>,0,0.464935
11,10,<host>,1,0.535065
11,10,<hostname>,0,0.515058
11,10,<hostname>,1,0.484942
11,10,<ipv4>,0,1.000000
11,10,<key>,0,1.000000
11,10,<label>,0,1.000000
11,10,<octet>,0,0.421743
11,10,<octet>,1,0.578257
11,10,<path>,0,0.292055
11,10,<path>,1,0.312615
11,10,<path>,2,0.395331
11,10,<pchar>,0,0.125094
11,10,<pchar>,1,0.544434
11,10,<pchar>,2,0.168047
11,10,<pchar>,3,0.071090
11,10,<pchar>,4,0.091335
11,10,<pchars>,0,0.608344
11,10,<pchars>,1,0.391656
11,10,<port>,0,1.000000
11,10,<qparam>,0,0.562865
11,10,<qparam>,1,0.437135
11,10,<qparams>,0,0.443035
11,10,<qparams>,1,0.556965
11,10,<query>,0,0.425207
11,10,<query>,1,0.574793
11,10,<qvalue>,0,0.611530
11,10,<qvalue>,1,0.388470
11,10,<scheme>,0,0.225193
11,10,<scheme>,1,0.281524
11,10,<scheme>,2,0.263487
11,10,<scheme>,3,0.229796
11,10,<segment>,0,1.000000
11,10,<segments>,0,0.323265
11,10,<segments>,1,0.676735
11,10,<start>,0,1.000000
11,10,<url>,0,1.000000
11,10,<wchar>,0,0.189075
11,10,<wchar>,1,0.224284
11,10,<wchar>,2,0.294720
11,10,<wchar>,3,0.291921
11,10,<word>,0,0.611535
11,10,<word>,1,0.388465
11,15,<authority>,0,0.532990
11,15,<authority>,1,0.467010
11,15,<digit>,0,0.111424
11,15,<digit>,1,0.091030
11,15,<digit>,2,0.160658
11,15,<digit>,3,0.077575
11,15,<digit>,4,0.088563
11,15,<digit>,5,0.112363
11,15,<digit>,6,0.031585
11,15,<digit>,7,0.177626
11,15,<digit>,8,0.149177
11,15,<digit>,9,0.000000
11,15,<digits>,0,0.502292
11,15,<digits>,1,0.497708
11,15,<fragment>,0,0.462936
11,15,<fragment>,1,0.537064
11,15,<hex>,0,0.388335
11,15,<hex>,1,0.336509
11,15,<hex>,2,0.275156
11,15,<host>,0,0.489173
11,15,<host>,1,0.510827
11,15,<hostname>,0,0.463807
11,15,<hostname>,1,0.536193
11,15,<ipv4>,0,1.000000
11,15,<key>,0,1.000000
11,15,<label>,0,1.000000
11,15,<octet>,0,0.422365
11,15,<octet>,1,0.577635
11,15,<path>,0,0.222741
11,15,<path>,1,0.388409
11,15,<path>,2,0.388850
11,15,<pchar>,0,0.253714
11,15,<pchar>,1,0.296129
11,15,<pchar>,2,0.218560
11,15,<pchar>,3,0.070739
11,15,<pchar>,4,0.160857
11,15,<pchars>,0,0.590040
11,15,<pchars>,1,0.409960
11,15,<port>,0,1.000000
11,15,<qparam>,0,0.569369
11,15,<qparam>,1,0.430631
11,15,<qparams>,0,0.459363
11,15,<qparams>,1,0.540637
11,15,<query>,0,0.379094
11,15,<query>,1,0.620906
11,15,<qvalue>,0,0.602267
11,15,<qvalue>,1,0.397733
11,15,<scheme>,0,0.246623
11,15,<scheme>,1,0.310059
11,15,<scheme>,2,0.326805
11,15,<scheme>,3,0.116513
11,15,<segment>,0,1.000000
11,15,<segments>,0,0.367457
11,15,<segments>,1,0.632543
11,15,<start>,0,1.000000
11,15,<url>,0,1.000000
11,15,<wchar>,0,0.174745
11,15,<wchar>,1,0.248519
11,15,<wchar>,2,0.253153
11,15,<wchar>,3,0.323583
11,15,<word>,0,0.526424
11,15,<word>,1,0.473576
11,20,<authority>,0,0.486769
11,20,<authority>,1,0.513231
11,20,<digit>,0,0.131224
11,20,<digit>,1,0.031275
11,20,<digit>,2,0.080773
11,20,<digit>,3,0.051311
11,20,<digit>,4,0.124582
11,20,<digit>,5,0.070654
11,20,<digit>,6,0.001065
11,20,<digit>,7,0.141301
11,20,<digit>,8,0.214805
11,20,<digit>,9,0.153009
11,20,<digits>,0,0.423139
11,20,<digits>,1,0.576861
11,20,<fragment>,0,0.467619
11,20,<fragment>,1,0.532381
11,20,<hex>,0,0.298758
11,20,<hex>,1,0.374098
11,20,<hex>,2,0.327144
11,20,<host>,0,0.490557
11,20,<host>,1,0.509443
11,20,<hostname>,0,0.683763
11,20,<hostname>,1,0.316237
11,20,<ipv4>,0,1.000000
11,20,<key>,0,1.000000
11,20,<label>,0,1.000000
11,20,<octet>,0,0.415218
11,20,<octet>,1,0.584782
11,20,<path>,0,0.253017
11,20,<path>,1,0.294301
11,20,<path>,2,0.452682
11,20,<pchar>,0,0.233399
11,20,<pchar>,1,0.144055
11,20,<pchar>,2,0.393541
11,20,<pchar>,3,0.092332
11,20,<pchar>,4,0.136674
11,20,<pchars>,0,0.634103
11,20,<pchars>,1,0.365897
11,20,<port>,0,1.000000
11,20,<qparam>,0,0.590946
11,20,<qparam>,1,0.409054
11,20,<qparams>,0,0.419378
11,20,<qparams>,1,0.580622
11,20,<query>,0,0.423570
11,20,<query>,1,0.576430
11,20,<qvalue>,0,0.507774
11,20,<qvalue>,1,0.492226
11,20,<scheme>,0,0.242464
11,20,<scheme>,1,0.278469
11,20,<scheme>,2,0.248697
11,20,<scheme>,3,0.230370
11,20,<segment>,0,1.000000
11,20,<segments>,0,0.185397
11,20,<segments>,1,0.814603
11,20,<start>,0,1.000000
11,20,<url>,0,1.000000
11,20,<wchar>,0,0.254550
11,20,<wchar>,1,0.153817
11,20,<wchar>,2,0.276086
11,20,<wchar>,3,0.315547
11,20,<word>,0,0.588916
11,20,<word>,1,0.411084
11,25,<authority>,0,0.477536
11,25,<authority>,1,0.522464
11,25,<digit>,0,0.099023
11,25,<digit>,1,0.045206
11,25,<digit>,2,0.085645
11,25,<digit>,3,0.223376
11,25,<digit>,4,0.098497
11,25,<digit>,5,0.042648
11,25,<digit>,6,0.013093
11,25,<digit>,7,0.126264
11,25,<digit>,8,0.202928
11,25,<digit>,9,0.063320
11,25,<digits>,0,0.431753
11,25,<digits>,1,0.568247
11,25,<fragment>,0,0.450945
11,25,<fragment>,1,0.549055
11,25,<hex>,0,0.404112
11,25,<hex>,1,0.342222
11,25,<hex>,2,0.253665
11,25,<host>,0,0.474463
11,25,<host>,1,0.525537
11,25,<hostname>,0,0.611994
11,25,<hostname>,1,0.388006
11,25,<ipv4>,0,1.000000
11,25,<key>,0,1.000000
11,25,<label>,0,1.000000
11,25,<octet>,0,0.396572
11,25,<octet>,1,0.603428
11,25,<path>,0,0.231736
11,25,<path>,1,0.338026
11,25,<path>,2,0.430238
11,25,<pchar>,0,0.262749
11,25,<pchar>,1,0.335422
11,25,<pchar>,2,0.159036
11,25,<pchar>,3,0.120142
11,25,<pchar>,4,0.122651
11,25,<pchars>,0,0.595858
11,25,<pchars>,1,0.404142
11,25,<port>,0,1.000000
11,25,<qparam>,0,0.620960
11,25,<qparam>,1,0.379040
11,25,<qparams>,0,0.432712
11,25,<qparams>,1,0.567288
11,25,<query>,0,0.412609
11,25,<query>,1,0.587391
11,25,<qvalue>,0,0.561573
11,25,<qvalue>,1,0.438427
11,25,<scheme>,0,0.221614
11,25,<scheme>,1,0.296294
11,25,<scheme>,2,0.269712
11,25,<scheme>,3,0.212380
11,25,<segment>,0,1.000000
11,25,<segments>,0,0.257678
11,25,<segments>,1,0.742322
11,25,<start>,0,1.000000
11,25,<url>,0,1.000000
11,25,<wchar>,0,0.202877
11,25,<wchar>,1,0.306405
11,25,<wchar>,2,0.243846
11,25,<wchar>,3,0.246872
11,25,<word>,0,0.596862
11,25,<word>,1,0.403138
11,30,<authority>,0,0.471804
11,30,<authority>,1,0.528196
11,30,<digit>,0,0.102764
11,30,<digit>,1,0.044173
11,30,<digit>,2,0.045360
11,30,<digit>,3,0.120135
11,30,<digit>,4,0.318143
11,30,<digit>,5,0.059038
11,30,<digit>,6,0.001382
11,30,<digit>,7,0.105442
11,30,<digit>,8,0.140411
11,30,<digit>,9,0.063151
11,30,<digits>,0,0.415640
11,30,<digits>,1,0.584360
11,30,<fragment>,0,0.532985
11,30,<fragment>,1,0.467015
11,30,<hex>,0,0.309670
11,30,<hex>,1,0.428484
11,30,<hex>,2,0.261845
11,30,<host>,0,0.499045
11,30,<host>,1,0.500955
11,30,<hostname>,0,0.563197
11,30,<hostname>,1,0.436803
11,30,<ipv4>,0,1.000000
11,30,<key>,0,1.000000
11,30,<label>,0,1.000000
11,30,<octet>,0,0.386209
11,30,<octet>,1,0.613791
11,30,<path>,0,0.202210
11,30,<path>,1,0.288745
11,30,<path>,2,0.509045
11,30,<pchar>,0,0.275417
11,30,<pchar>,1,0.361183
11,30,<pchar>,2,0.230659
11,30,<pchar>,3,0.121288
11,30,<pchar>,4,0.011453
11,30,<pchars>,0,0.756920
11,30,<pchars>,1,0.243080
11,30,<port>,0,1.000000
11,30,<qparam>,0,0.632147
11,30,<qparam>,1,0.367853
11,30,<qparams>,0,0.402575
11,30,<qparams>,1,0.597425
11,30,<query>,0,0.400680
11,30,<query>,1,0.599320
11,30,<qvalue>,0,0.567296
11,30,<qvalue>,1,0.432704
11,30,<scheme>,0,0.260671
11,30,<scheme>,1,0.312797
11,30,<scheme>,2,0.193871
11,30,<scheme>,3,0.232661
11,30,<segment>,0,1.000000
11,30,<segments>,0,0.281358
11,30,<segments>,1,0.718642
11,30,<start>,0,1.000000
11,30,<url>,0,1.000000
11,30,<wchar>,0,0.145396
11,30,<wchar>,1,0.420350
11,30,<wchar>,2,0.145472
11,30,<wchar>,3,0.288782
11,30,<word>,0,0.638782
11,30,<word>,1,0.361218
11,35,<authority>,0,0.476181
11,35,<authority>,1,0.523819
11,35,<digit>,0,0.209965
11,35,<digit>,1,0.041818
11,35,<digit>,2,0.061368
11,35,<digit>,3,0.121291
11,35,<digit>,4,0.299831
11,35,<digit>,5,0.009320
11,35,<digit>,6,0.004160
11,35,<digit>,7,0.073100
11,35,<digit>,8,0.135811
11,35,<digit>,9,0.043335
11,35,<digits>,0,0.415368
11,35,<digits>,1,0.584632
11,35,<fragment>,0,0.536405
11,35,<fragment>,1,0.463595
11,35,<hex>,0,0.463098
11,35,<hex>,1,0.536902
11,35,<hex>,2,0.000000
11,35,<host>,0,0.480720
11,35,<host>,1,0.519280
11,35,<hostname>,0,0.586331
11,35,<hostname>,1,0.413669
11,35,<ipv4>,0,1.000000
11,35,<key>,0,1.000000
11,35,<label>,0,1.000000
11,35,<octet>,0,0.398667
11,35,<octet>,1,0.601333
11,35,<path>,0,0.236656
11,35,<path>,1,0.280563
11,35,<path>,2,0.482780
11,35,<pchar>,0,0.253939
11,35,<pchar>,1,0.140315
11,35,<pchar>,2,0.383235
11,35,<pchar>,3,0.097213
11,35,<pchar>,4,0.125299
11,35,<pchars>,0,0.694984
11,35,<pchars>,1,0.305016
11,35,<port>,0,1.000000
11,35,<qparam>,0,0.668091
11,35,<qparam>,1,0.331909
11,35,<qparams>,0,0.380921
11,35,<qparams>,1,0.619079
11,35,<query>,0,0.392360
11,35,<query>,1,0.607640
11,35,<qvalue>,0,0.531432
11,35,<qvalue>,1,0.468568
11,35,<scheme>,0,0.238653
11,35,<scheme>,1,0.320444
11,35,<scheme>,2,0.225392
11,35,<scheme>,3,0.215511
11,35,<segment>,0,1.000000
11,35,<segments>,0,0.310577
11,35,<segments>,1,0.689423
11,35,<start>,0,1.000000
11,35,<url>,0,1.000000
11,35,<wchar>,0,0.163846
11,35,<wchar>,1,0.410981
11,35,<wchar>,2,0.131502
11,35,<wchar>,3,0.293671
11,35,<word>,0,0.602724
11,35,<word>,1,0.397276
11,40,<authority>,0,0.479565
11,40,<authority>,1,0.520435
11,40,<digit>,0,0.183635
11,40,<digit>,1,0.026751
11,40,<digit>,2,0.087395
11,40,<digit>,3,0.192491
11,40,<digit>,4,0.242409
11,40,<digit>,5,0.036537
11,40,<digit>,6,0.002053
11,40,<digit>,7,0.037837
11,40,<digit>,8,0.190891
11,40,<digit>,9,0.000000
11,40,<digits>,0,0.413993
11,40,<digits>,1,0.586007
11,40,<fragment>,0,0.510411
11,40,<fragment>,1,0.489589
11,40,<hex>,0,0.348842
11,40,<hex>,1,0.393000
11,40,<hex>,2,0.258158
11,40,<host>,0,0.506210
11,40,<host>,1,0.493790
11,40,<hostname>,0,0.580517
11,40,<hostname>,1,0.419483
11,40,<ipv4>,0,1.000000
11,40,<key>,0,1.000000
11,40,<label>,0,1.000000
11,40,<octet>,0,0.430543
11,40,<octet>,1,0.569457
11,40,<path>,0,0.235592
11,40,<path>,1,0.274968
11,40,<path>,2,0.489440
11,40,<pchar>,0,0.285495
11,40,<pchar>,1,0.259012
11,40,<pchar>,2,0.192239
11,40,<pchar>,3,0.098087
11,40,<pchar>,4,0.165166
11,40,<pchars>,0,0.745775
11,40,<pchars>,1,0.254225
11,40,<port>,0,1.000000
11,40,<qparam>,0,0.621304
11,40,<qparam>,1,0.378696
11,40,<qparams>,0,0.357520
11,40,<qparams>,1,0.642480
11,40,<query>,0,0.393849
11,40,<query>,1,0.606151
11,40,<qvalue>,0,0.583403
11,40,<qvalue>,1,0.416597
11,40,<scheme>,0,0.273112
11,40,<scheme>,1,0.283532
11,40,<scheme>,2,0.226683
11,40,<scheme>,3,0.216673
11,40,<segment>,0,1.000000
11,40,<segments>,0,0.245458
11,40,<segments>,1,0.754542
11,40,<start>,0,1.000000
11,40,<url>,0,1.000000
11,40,<wchar>,0,0.185156
11,40,<wchar>,1,0.417715
11,40,<wchar>,2,0.094496
11,40,<wchar>,3,0.302633
11,40,<word>,0,0.640371
11,40,<word>,1,0.359629
11,45,<authority>,0,0.472758
11,45,<authority>,1,0.527242
11,45,<digit>,0,0.267789
11,45,<digit>,1,0.008441
11,45,<digit>,2,0.110856
11,45,<digit>,3,0.066299
11,45,<digit>,4,0.093006
11,45,<digit>,5,0.000000
11,45,<digit>,6,0.011612
11,45,<digit>,7,0.075703
11,45,<digit>,8,0.308869
11,45,<digit>,9,0.057425
11,45,<digits>,0,0.415795
11,45,<digits>,1,0.584205
11,45,<fragment>,0,0.512599
11,45,<fragment>,1,0.487401
11,45,<hex>,0,0.343375
11,45,<hex>,1,0.515692
11,45,<hex>,2,0.140933
11,45,<host>,0,0.494622
11,45,<host>,1,0.505378
11,45,<hostname>,0,0.579259
11,45,<hostname>,1,0.420741
11,45,<ipv4>,0,1.000000
11,45,<key>,0,1.000000
11,45,<label>,0,1.000000
11,45,<octet>,0,0.427047
11,45,<octet>,1,0.572953
11,45,<path>,0,0.205939
11,45,<path>,1,0.269674
11,45,<path>,2,0.524387
11,45,<pchar>,0,0.268695
11,45,<pchar>,1,0.243979
11,45,<pchar>,2,0.222828
11,45,<pchar>,3,0.106600
11,45,<pchar>,4,0.157898
11,45,<pchars>,0,0.653271
11,45,<pchars>,1,0.346729
11,45,<port>,0,1.000000
11,45,<qparam>,0,0.690560
11,45,<qparam>,1,0.309440
11,45,<qparams>,0,0.339573
11,45,<qparams>,1,0.660427
11,45,<query>,0,0.420970
11,45,<query>,1,0.579030
11,45,<qvalue>,0,0.566222
11,45,<qvalue>,1,0.433778
11,45,<scheme>,0,0.202140
11,45,<scheme>,1,0.327853
11,45,<scheme>,2,0.223073
11,45,<scheme>,3,0.246934
11,45,<segment>,0,1.000000
11,45,<segments>,0,0.256302
11,45,<segments>,1,0.743698
11,45,<start>,0,1.000000
11,45,<url>,0,1.000000
11,45,<wchar>,0,0.162603
11,45,<wchar>,1,0.468258
11,45,<wchar>,2,0.134815
11,45,<wchar>,3,0.234324
11,45,<word>,0,0.702867
11,45,<word>,1,0.297133
11,50,<authority>,0,0.494350
11,50,<authority>,1,0.505650
11,50,<digit>,0,0.125689
11,50,<digit>,1,0.018117
11,50,<digit>,2,0.053559
11,50,<digit>,3,0.050894
11,50,<digit>,4,0.209332
11,50,<digit>,5,0.001422
11,50,<digit>,6,0.000471
11,50,<digit>,7,0.102077
11,50,<digit>,8,0.364612
11,50,<digit>,9,0.073828
11,50,<digits>,0,0.416665
11,50,<digits>,1,0.583335
11,50,<fragment>,0,0.527019
11,50,<fragment>,1,0.472981
11,50,<hex>,0,0.361664
11,50,<hex>,1,0.503451
11,50,<hex>,2,0.134885
11,50,<host>,0,0.499484
11,50,<host>,1,0.500516
11,50,<hostname>,0,0.546891
11,50,<hostname>,1,0.453109
11,50,<ipv4>,0,1.000000
11,50,<key>,0,1.000000
11,50,<label>,0,1.000000
11,50,<octet>,0,0.413396
11,50,<octet>,1,0.586604
11,50,<path>,0,0.182897
11,50,<path>,1,0.276133
11,50,<path>,2,0.540970
11,50,<pchar>,0,0.138368
11,50,<pchar>,1,0.229331
11,50,<pchar>,2,0.309717
11,50,<pchar>,3,0.148953
11,50,<pchar>,4,0.173632
11,50,<pchars>,0,0.718356
11,50,<pchars>,1,0.281644
11,50,<port>,0,1.000000
11,50,<qparam>,0,0.643277
11,50,<qparam>,1,0.356723
11,50,<qparams>,0,0.334118
11,50,<qparams>,1,0.665882
11,50,<query>,0,0.422852
11,50,<query>,1,0.577148
11,50,<qvalue>,0,0.556779
11,50,<qvalue>,1,0.443221
11,50,<scheme>,0,0.249170
11,50,<scheme>,1,0.306297
11,50,<scheme>,2,0.214831
11,50,<scheme>,3,0.229702
11,50,<segment>,0,1.000000
11,50,<segments>,0,0.153019
11,50,<segments>,1,0.846981
11,50,<start>,0,1.000000
11,50,<url>,0,1.000000
11,50,<wchar>,0,0.223428
11,50,<wchar>,1,0.417064
11,50,<wchar>,2,0.087936
11,50,<wchar>,3,0.271572
11,50,<word>,0,0.692636
11,50,<word>,1,0.307364
11,55,<authority>,0,0.479901
11,55,<authority>,1,0.520099
11,55,<digit>,0,0.168539
11,55,<digit>,1,0.045700
11,55,<digit>,2,0.102301
11,55,<digit>,3,0.039207
11,55,<digit>,4,0.194760
11,55,<digit>,5,0.018284
11,55,<digit>,6,0.022834
11,55,<digit>,7,0.089763
11,55,<digit>,8,0.270235
11,55,<digit>,9,0.048376
11,55,<digits>,0,0.421928
11,55,<digits>,1,0.578072
11,55,<fragment>,0,0.511487
11,55,<fragment>,1,0.488513
11,55,<hex>,0,0.399716
11,55,<hex>,1,0.436431
11,55,<hex>,2,0.163853
11,55,<host>,0,0.500664
11,55,<host>,1,0.499336
11,55,<hostname>,0,0.569345
11,55,<hostname>,1,0.430655
11,55,<ipv4>,0,1.000000
11,55,<key>,0,1.000000
11,55,<label>,0,1.000000
11,55,<octet>,0,0.415163
11,55,<octet>,1,0.584837
11,55,<path>,0,0.209119
11,55,<path>,1,0.208191
11,55,<path>,2,0.582690
11,55,<pchar>,0,0.262503
11,55,<pchar>,1,0.259198
11,55,<pchar>,2,0.210761
11,55,<pchar>,3,0.114931
11,55,<pchar>,4,0.152606
11,55,<pchars>,0,0.754233
11,55,<pchars>,1,0.245767
11,55,<port>,0,1.000000
11,55,<qparam>,0,0.699867
11,55,<qparam>,1,0.300133
11,55,<qparams>,0,0.341361
11,55,<qparams>,1,0.658639
11,55,<query>,0,0.412353
11,55,<query>,1,0.587647
11,55,<qvalue>,0,0.567511
11,55,<qvalue>,1,0.432489
11,55,<scheme>,0,0.277907
11,55,<scheme>,1,0.245257
11,55,<scheme>,2,0.259146
11,55,<scheme>,3,0.217691
11,55,<segment>,0,1.000000
11,55,<segments>,0,0.230784
11,55,<segments>,1,0.769216
11,55,<start>,0,1.000000
11,55,<url>,0,1.000000
11,55,<wchar>,0,0.171739
11,55,<wchar>,1,0.447207
11,55,<wchar>,2,0.131089
11,55,<wchar>,3,0.249964
